strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,195,train,short,2024-10-07 04:00:00,63559.98047,63528.20047976501,2024-10-07 12:00:00,64204.961640265006,64237.06412108513,stop,3,451.1741069999994,64204.961640265006,62625.85226576501,0.04688524959166707,2978.5355356032464,11914.142142412986,-30.24010314980023,5.990306319956245,2.9951455999517442,8.98545191990799,-39.22555506970822,-0.003292352449789039,-0.00253816874000092,11874.916587343278,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,196,train,short,2024-10-07 16:00:00,63685.78125,63653.938359375,2024-10-07 20:00:00,62523.235233946434,62554.4968515634,target,2,565.3515627142853,64501.96570344643,62523.235233946434,0.04663857764895992,2968.7291468358194,11874.916587343278,54.219492640203235,5.886181905539078,2.94310450764236,8.829286413181439,45.3902062270218,0.00382236000507156,0.004565884083597889,11920.3067935703,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,197,train,long,2024-10-08 00:00:00,62255.98828,62287.11627414,2024-10-09 16:00:00,61243.052657211425,61212.431130882826,stop,11,696.0424112857139,61243.052657211425,63679.201096711426,0.047844191169110616,2980.076698392575,11920.3067935703,-48.463085578698596,5.908735955344551,2.954355861900531,8.863091817245081,-57.32617739594368,-0.004809119294384678,-0.0040655904598729895,11862.980616174356,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,198,train,short,2024-10-09 20:00:00,61031.99,61001.474005000004,2024-10-10 16:00:00,59350.23021,59379.905325105,target,6,825.6218975000005,62239.90685125,59350.23021,0.0486175982206676,2965.745154043589,11862.980616174356,81.76312177389414,5.852653533520825,2.9263472075404593,8.779000741061285,72.98412103283286,0.006152258306257707,0.00689229161029023,11935.964737207189,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,199,train,long,2024-10-10 20:00:00,59727.27,59757.13363499999,2024-10-11 12:00:00,61365.57999757142,61334.897207572634,target,5,804.2231812857145,58550.79886307142,61365.57999757142,0.049935313205084216,2983.991184301797,11935.964737207189,81.80952285574968,6.046768486763582,3.0234046957621246,9.070173182525707,72.73934967322397,0.006094132420354631,0.00685403523359367,12008.704086880412,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,200,train,long,2024-10-11 16:00:00,62259.04,62290.169519999996,2024-10-14 00:00:00,63953.70380571428,63921.72695381143,target,15,831.7671428571422,61042.51880571428,63953.70380571428,0.048196626287173146,3002.176021720103,12008.704086880412,81.67707812640963,6.082987607343675,3.0415142229408474,9.124501830284522,72.5525762961251,0.006041665759371093,0.006801489780703512,12081.256663176537,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,201,train,long,2024-10-14 04:00:00,64300.0,64332.149999999994,2024-10-14 12:00:00,65621.72714285714,65588.91627928571,target,3,644.7885714285715,63364.96714285714,65621.72714285714,0.04694875215260386,3020.314165794134,12081.256663176537,62.05344004336912,6.099631940148203,3.049831483433941,9.149463423582144,52.903976619786974,0.004379012721502506,0.005136339850514636,12134.160639796324,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,202,train,long,2024-10-14 16:00:00,65870.0,65902.935,2024-10-15 12:00:00,67445.51214285714,67411.78938678572,target,6,771.288571428571,64746.00214285714,67445.51214285714,0.04603042580651501,3033.540159949081,12134.160639796324,72.52149479904924,6.136533529801937,3.0682848952743456,9.204818425076283,63.31667637397295,0.005218051602705314,0.005976638759932103,12197.477316170298,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,203,train,long,2024-10-15 16:00:00,66022.01,66055.02100499999,2024-10-16 08:00:00,68128.90243357142,68094.83798235464,target,5,1036.9407142857137,64499.60993357142,68128.90243357142,0.04616408083212561,3049.3693290425745,12197.477316170298,97.26275260798512,6.192904933910492,3.096476782642739,9.28938171655323,87.97337089143188,0.007212423406174721,0.007974005615000659,12285.45068706173,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,204,train,short,2024-10-16 12:00:00,67894.73,67860.782635,2024-10-23 16:00:00,65648.61549214285,65681.43979988892,target,44,1106.0835714285697,69519.90799214285,65648.61549214285,0.04525975906121279,3071.3626717654324,12285.45068706173,101.65860144950881,6.044088811901958,3.0220698206010326,9.06615863250299,92.59244281700582,0.007536755889185116,0.008274714867120773,12378.043129878735,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,205,train,long,2024-10-23 20:00:00,66472.0,66505.23599999999,2024-10-24 16:00:00,68230.62599999999,68196.51068699999,target,6,862.6949999999987,65211.193499999994,68230.62599999999,0.04653033307737881,3094.510782469684,12378.043129878735,81.82945353853789,6.267717139450817,3.133879027088412,9.401596166539228,72.42785737199866,0.0058513172568585336,0.006610855421970044,12450.470987250734,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,206,train,short,2024-10-24 20:00:00,68309.79,68275.635105,2024-10-25 16:00:00,66724.80367642856,66758.16607826678,target,6,775.4157142857138,69438.75867642857,66724.80367642856,0.04558899733449332,3112.6177468126834,12450.470987250734,72.25793728050625,6.156055602210451,3.0780458655893597,9.23410146779981,63.023835812706444,0.005061963991341594,0.005803630830873651,12513.49482306344,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,207,train,short,2024-10-25 20:00:00,66849.99,66816.56500500001,2024-10-27 20:00:00,68193.79964785716,68227.89654768108,stop,13,918.1564285714287,68193.79964785716,64980.25214785715,0.046820331238694446,3128.37370576586,12513.49482306344,-62.917612834425256,6.322826421847665,3.1613974815202255,9.48422390336789,-72.40183673779315,-0.005785900562674975,-0.005027980889756131,12441.092986325646,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,208,train,short,2024-10-28 00:00:00,68021.69,67987.679155,2024-10-28 12:00:00,68945.18058357143,68979.65317386322,stop,4,638.3342857142883,68945.18058357143,66711.01058357143,0.045747601407168687,3110.2732465814115,12441.092986325646,-42.24747912049942,6.265926925184045,3.1329529007220884,9.398879825906134,-51.646358946405556,-0.004151271837865975,-0.003395801250495821,12389.44662737924,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,209,train,long,2024-10-28 16:00:00,68494.2,68528.44709999999,2024-10-28 16:00:00,69548.38567142856,69513.61147859285,target,1,509.96928571428725,67763.49317142856,69548.38567142856,0.04519818831331449,3097.36165684481,12389.44662737924,47.64728249442628,6.23925095879283,3.119637391216699,9.35888835000953,38.28839414441675,0.0030904038974431543,0.0038457958557350986,12427.735021523657,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,210,train,long,2024-10-28 20:00:00,69629.99,69664.804995,2024-10-29 00:00:00,70847.04928071429,70811.62575607393,target,2,591.1221428571454,68778.12178071428,70847.04928071429,0.04459832702616344,3106.933755380914,12427.735021523657,54.2788078115228,6.265013798104597,3.13252046875386,9.397534266858457,44.881273544664346,0.003611379987337535,0.004367554322450315,12472.616295068321,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,211,train,long,2024-10-29 04:00:00,70938.15,70973.619075,2024-10-29 12:00:00,72418.759075,72382.5496954625,target,3,722.5700000000028,69889.76407499998,72418.759075,0.04393398722519746,3118.1540737670803,12472.616295068321,65.04906018656143,6.298208087414751,3.1491203059723105,9.44732839338706,55.60173179317437,0.004457904458678756,0.00521535006350527,12528.218026861496,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,212,train,long,2024-10-29 16:00:00,72402.0,72438.201,2024-10-31 12:00:00,71176.69778571428,71141.10943682143,stop,12,841.0021428571448,71176.69778571428,74120.20528571428,0.04323760755344233,3132.054506715374,12528.218026861496,-52.97913627564997,6.208025877461152,3.103999693946328,9.31202557140748,-62.29116184705745,-0.004972068790110473,-0.004228784665309822,12465.926865014439,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,213,train,short,2024-10-31 16:00:00,70620.01,70584.699995,2024-11-03 00:00:00,68775.79142357143,68810.17931928321,target,15,904.4542857142858,71941.38142357144,68775.79142357143,0.04415236894786507,3116.4817162536096,12465.926865014439,81.42661900698062,6.154614140927357,3.0773274271180497,9.231941568045407,72.1946774389352,0.005791360579978149,0.006531934599705058,12538.121542453373,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,214,train,long,2024-11-03 04:00:00,68379.9,68414.08995,2024-11-04 20:00:00,66960.07887857142,66926.59883913214,stop,11,969.3407142857135,66960.07887857142,70352.77137857141,0.04581702961925233,3134.5303856133432,12538.121542453373,-65.05198637453282,6.20090834694168,3.100437910474014,9.301346257415695,-74.3533326319485,-0.005930181198211575,-0.005188335920518114,12463.768209821425,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,215,train,long,2024-11-05 00:00:00,67850.01,67883.93500499999,2024-11-05 12:00:00,69698.13500499999,69663.2859374975,target,4,907.1000000000006,66523.285005,69698.13500499999,0.04590102285947112,3115.942052455356,12463.768209821425,84.83082810166492,6.313558132738302,3.1568002740758203,9.470358406814121,75.36046969485079,0.0060463632206724524,0.006806194296426212,12539.128679516276,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,216,train,short,2024-11-05 16:00:00,69640.0,69605.18000000001,2024-11-06 00:00:00,71058.12178571429,71093.65084660714,stop,3,968.6278571428577,71058.12178571429,67667.9242857143,0.04503662184163691,3134.782169879069,12539.128679516276,-63.86741458860138,6.3366000383990855,3.168284052345143,9.504884090744229,-73.3722986793456,-0.005851467079941961,-0.00509344917186584,12465.75638083693,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,217,train,short,2024-11-06 04:00:00,74348.53,74311.355735,2024-11-07 16:00:00,76422.88430642858,76461.09574858179,stop,10,1407.6857142857148,76422.88430642858,71495.98430642858,0.041937589004871524,3116.4390952092326,12465.75638083693,-86.99341835348697,6.323033103575385,3.161494803432973,9.484527907008358,-96.47794626049533,-0.007739437809710987,-0.006978591245952648,12369.278434576436,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,218,train,short,2024-11-07 20:00:00,76530.4,76492.1348,2024-11-10 04:00:00,79014.4823,79053.98954115,stop,15,1681.5650000000003,79014.4823,73129.0048,0.040426634930891076,3092.319608644109,12369.278434576436,-100.42308828038861,6.288206383654662,3.1440780860550603,9.432284469709721,-109.85537275009834,-0.008881308099833403,-0.008118750726774098,12259.423061826337,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,219,train,long,2024-11-10 08:00:00,78832.36,78871.77618,2024-11-10 16:00:00,80591.75475142857,80551.45887405286,target,3,859.9892857142861,77581.79225142857,80591.75475142857,0.03885871364760464,3064.8557654565843,12259.423061826337,68.36781683886127,6.1949818397402066,3.09750801182426,9.292489851564467,59.075326987296805,0.004818768933037874,0.005576756466766083,12318.498388813634,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,220,train,long,2024-11-10 20:00:00,79748.99,79788.864495,2024-11-11 00:00:00,81785.42020928572,81744.52749918107,target,2,998.2778571428581,78291.44770928571,81785.42020928572,0.03859717288490043,3079.6245972034085,12318.498388813634,78.60044885583454,6.234732257483798,3.1173857788539863,9.352118036337785,69.24833081949676,0.005621491242989553,0.0063806842664533864,12387.74671963313,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,221,train,short,2024-11-11 04:00:00,81612.23,81571.423885,2024-11-11 12:00:00,83318.03459928572,83359.69361658535,stop,3,1164.4071428571438,83318.03459928572,79242.60959928572,0.03796595097168302,3096.9366799082827,12387.74671963313,-64.76249378375313,6.26176672077008,3.1308671697613306,9.39263389053141,-74.15512767428454,-0.005986167569664412,-0.005227947846327221,12313.591591958846,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,222,train,long,2024-11-11 16:00:00,84059.53,84101.559765,2024-11-11 20:00:00,86952.39405071428,86908.91785368894,target,2,1425.4171428571437,81963.43405071428,86952.39405071428,0.03660333894628704,3078.3978979897115,12313.591591958846,105.88848337382386,6.259554475643305,3.1298037099420526,9.389358185585358,96.49912518823851,0.007836797612424909,0.00859931747638701,12410.090717147084,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,223,train,short,2024-11-12 00:00:00,88648.0,88603.676,2024-11-13 12:00:00,91347.28850000001,91392.96214425,stop,10,1829.0750000000012,91347.28850000001,84945.526,0.035015733199227204,3102.522679286771,12410.090717147084,-94.51756594374254,6.302714258016901,3.1513334996166122,9.454047757633514,-103.97161370137606,-0.008377989820631848,-0.007616186545127116,12306.119103445708,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,224,train,short,2024-11-13 16:00:00,92540.0,92493.73000000001,2024-11-14 20:00:00,87010.81142857144,87054.31683428572,target,8,2741.459285714285,96605.91892857144,87010.81142857144,0.02992595748201882,2767.963431333329,12306.119103445708,165.46626209863547,5.373147215542359,2.6866149743363508,8.059762189878711,157.40649990875676,0.012790913088488069,0.013445852482632399,12463.525603354465,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,225,train,long,2024-11-15 00:00:00,87325.59,87369.252795,2024-11-18 12:00:00,92446.10136642857,92399.87831574536,target,22,2538.424285714286,83561.61636642857,92446.10136642857,0.03273297185054673,2859.855292342036,12463.525603354465,167.6095544177111,5.8843779082452725,2.942230856511088,8.826608764756362,158.78294565295474,0.01273980980230983,0.013448004982843719,12622.308549007419,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,226,train,short,2024-11-18 16:00:00,92309.51,92263.355245,2024-11-20 12:00:00,94349.53595928571,94396.71072726535,stop,12,1390.787142857144,94349.53595928571,89481.78095928571,0.03420184675565291,3155.5771372518548,12622.308549007419,-69.77265523704396,6.384118971783482,3.1920420427276497,9.576161014511133,-79.34881625155509,-0.006286394912901638,-0.005527725373385099,12542.959732755864,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,227,train,short,2024-11-20 16:00:00,94739.98,94692.61001,2024-11-21 04:00:00,97148.29429571428,97196.86844286213,stop,4,1637.122857142855,97148.29429571428,91418.36429571429,0.03311493824975166,3135.739933188966,12542.959732755864,-79.75117918857269,6.354408229743582,3.177184177076626,9.531592406820208,-89.2827715953929,-0.00711815819373409,-0.006358242463324104,12453.67696116047,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,228,train,long,2024-11-21 08:00:00,96912.01,96960.466005,2024-11-25 12:00:00,94891.51279071429,94844.06703431894,stop,26,1379.3021428571406,94891.51279071429,99719.07029071427,0.032110192623554086,3113.4192402901176,12453.67696116047,-64.87855458551749,6.158880501963375,3.0794240313427252,9.2383045333061,-74.1168591188236,-0.005951403697877608,-0.00520959029111286,12379.560102041647,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,229,train,short,2024-11-25 16:00:00,96000.57,95952.569715,2024-11-25 20:00:00,93486.64257214287,93533.38589342893,target,2,1232.9635714285719,97802.01507214287,93486.64257214287,0.0322543735379147,3094.8900255104118,12379.560102041647,81.08515430531328,6.111750792382991,3.0558956674798736,9.167646459862866,71.91750784545042,0.005809375070895267,0.006549922100377432,12451.477609887097,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,230,train,long,2024-11-26 00:00:00,93010.01,93056.515005,2024-11-27 16:00:00,96097.92357642857,96049.87461464036,target,11,1520.7042857142867,90775.45857642856,96097.92357642857,0.0334513859916688,3112.8694024717743,12451.477609887097,103.29498895402673,6.3258708326574995,3.1629612400758873,9.488832072733388,93.80615688129335,0.007533736944345188,0.008295801686380205,12545.28376676839,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,231,train,short,2024-11-27 20:00:00,96627.99,96579.67600500002,2024-12-05 00:00:00,99671.49421928573,99721.32996639537,stop,44,2061.212142857144,99671.49421928573,92457.25171928573,0.03247392279023309,3136.3209416920977,12545.28376676839,-98.83452102883317,6.374663711560178,3.1873071471493546,9.561970858709532,-108.3964918875427,-0.008640417698217212,-0.007878221239653354,12436.887274880848,not computed,,
